n	t       V1      V2
412	-0.003352	-0.128	-0.032
413	-0.0033480000000000003	-0.128	-0.024
414	-0.003344	-0.128	-0.024
415	-0.00334	-0.136	-0.032
416	-0.0033360000000000004	-0.136	-0.024
417	-0.003332	-0.14400000000000002	-0.024
418	-0.0033280000000000002	-0.14400000000000002	-0.024
419	-0.003324	-0.14400000000000002	-0.024
420	-0.00332	-0.152	-0.024
421	-0.0033160000000000004	-0.152	-0.024
422	-0.0033120000000000003	-0.16	-0.024
423	-0.003308	-0.16	-0.024
424	-0.003304	-0.16	-0.024
425	-0.0033	-0.168	-0.024
426	-0.0032960000000000003	-0.168	-0.024
427	-0.0032920000000000002	-0.176	-0.024
428	-0.003288	-0.176	-0.024
429	-0.0032840000000000005	-0.176	-0.024
430	-0.00328	-0.184	-0.024
431	-0.0032760000000000003	-0.184	-0.024
432	-0.003272	-0.192	-0.024
433	-0.003268	-0.192	-0.024
434	-0.0032640000000000004	-0.192	-0.024
435	-0.00326	-0.2	-0.024
436	-0.003256	-0.2	-0.024
437	-0.003252	-0.20800000000000002	-0.024
438	-0.003248	-0.20800000000000002	-0.024
439	-0.0032440000000000004	-0.20800000000000002	-0.024
440	-0.0032400000000000003	-0.20800000000000002	-0.024
441	-0.003236	-0.216	-0.024
442	-0.0032320000000000005	-0.216	-0.024
443	-0.003228	-0.224	-0.024
444	-0.0032240000000000003	-0.224	-0.024
445	-0.00322	-0.224	-0.024
446	-0.003216	-0.232	-0.024
447	-0.0032120000000000004	-0.232	-0.024
448	-0.003208	-0.232	-0.024
449	-0.0032040000000000003	-0.24	-0.024
450	-0.0032	-0.24	-0.024
451	-0.003196	-0.24	-0.024
452	-0.0031920000000000004	-0.248	-0.024
453	-0.003188	-0.248	-0.024
454	-0.003184	-0.256	-0.024
455	-0.00318	-0.256	-0.024
456	-0.003176	-0.256	-0.024
457	-0.0031720000000000003	-0.264	-0.024
458	-0.0031680000000000002	-0.264	-0.024
459	-0.003164	-0.264	-0.016
460	-0.0031600000000000005	-0.272	-0.024
461	-0.003156	-0.272	-0.016
462	-0.0031520000000000003	-0.272	-0.016
463	-0.003148	-0.272	-0.024
464	-0.003144	-0.28	-0.016
465	-0.0031400000000000004	-0.28	-0.016
466	-0.003136	-0.28800000000000003	-0.016
467	-0.0031320000000000002	-0.28800000000000003	-0.016
468	-0.003128	-0.28800000000000003	-0.016
469	-0.003124	-0.28800000000000003	-0.016
470	-0.0031200000000000004	-0.296	-0.016
471	-0.0031160000000000003	-0.296	-0.016
472	-0.003112	-0.296	-0.016
473	-0.003108	-0.296	-0.016
474	-0.003104	-0.304	-0.016
475	-0.0031000000000000003	-0.304	-0.016
476	-0.0030960000000000002	-0.312	-0.016
477	-0.003092	-0.312	-0.016
478	-0.0030880000000000005	-0.312	-0.016
479	-0.003084	-0.312	-0.016
480	-0.0030800000000000003	-0.32	-0.016
481	-0.003076	-0.32	-0.016
482	-0.003072	-0.32	-0.016
483	-0.0030680000000000004	-0.32	-0.016
484	-0.003064	-0.328	-0.016
485	-0.0030600000000000002	-0.328	-0.016
486	-0.003056	-0.328	-0.016
487	-0.003052	-0.328	-0.016
488	-0.0030480000000000004	-0.336	-0.016
489	-0.0030440000000000003	-0.336	-0.016
490	-0.00304	-0.336	-0.016
